user_id_idx,user
568564.0,nguyennhan20202020
568970.0,phanvantrang10863
571448.0,quann2k3
1017.0,v*****q
575108.0,phuongnelly
12838.0,phong01627217248
105408.0,tongkhocongdang
578576.0,hoa11052007
579638.0,eobibg90
6676.0,khiemduyen
582324.0,kieutrang090998
591235.0,haiau10102006
6691.0,lytruonghai33
593198.0,264thuyduy264
593216.0,nhocpo
594371.0,pslam.
106524.0,hu22005
31178.0,thickaka
106655.0,thanhcothanhsq
609417.0,nganganga9999
613105.0,huyen_vu_13
614781.0,lethuthuyxx
615744.0,lephuonghang29
618404.0,chutai0801
621458.0,9aredmi388
621599.0,hung.gw
621608.0,fprk4s_xx_
31367.0,thanhhuong1501
622016.0,pitzan_
622105.0,hoangchien4
622228.0,linhshoplx
622247.0,8ly2jawnm3
622397.0,hoangthimy18
31412.0,dinhdung206
623192.0,beo_store99
623510.0,duyenzjn94
623631.0,dinh_1003.
623943.0,tandv1710
624074.0,duongmun99
624139.0,lan.anh.pham
624585.0,mylylu
624717.0,0y_dlu91sh
108156.0,hanniehuynh128
108200.0,k1msxe5b_bgjrgxueoqossl3ptwb
625469.0,7a0ksgwv1z
625487.0,n9hal8nkzg
625500.0,dominhoa
625573.0,ductannguyen09
626103.0,he4sx7qp26c3m113vpsucbvdtv5r
626129.0,shophuongxu_96
626412.0,danglinh.63998
626521.0,lthang_5405
626587.0,_nhu1207_
626592.0,kuutunqqq
626632.0,blue12.01
626705.0,romsusu
626727.0,khanhbangbear
626735.0,hang2520021
627404.0,longle020804
627411.0,anhdatdeptraimegai
627425.0,1zztjp6yal
627730.0,mppstorm1412
627764.0,dinhhue091981
627805.0,quynhanh2809_2007
108838.0,winz_nhi
108848.0,h4_eom_cvk
108887.0,annh_quann
628161.0,nguyenxinh1984
628318.0,123ccy
628349.0,tranguyen95
109056.0,linhmesau
109107.0,linhcherry200
629184.0,huongsinh2003
629395.0,diemphuc177
109269.0,minhtan2016
629496.0,rubyaa
629543.0,bao.277
629704.0,catarinaphuongtran.137
629930.0,qwerty12333
31943.0,khanhphuongngothi
109580.0,anvo7602211
109597.0,phuan1693
630768.0,thuhinlth269
630774.0,phmqunh328
630957.0,chiminh87
631351.0,thaihoahiep
631427.0,khanhduc2001
109792.0,tientrab
631517.0,vuhuy_90
631520.0,lamhuunghi0405
109829.0,bichngoc.1110
631755.0,vgl1102
631974.0,dangcp886
109956.0,vuongdanmuoishop
110030.0,phamthanhhong559
632812.0,lanbeoooo11
110188.0,masonthai2004
633250.0,cuongvina88
633411.0,lamhahaa
633507.0,trile15122762002
633907.0,maianh908.6
633967.0,nguyenthiduyden
13301.0,nvminh280496
634466.0,1gbzomjka0
634563.0,loanm1
32305.0,thanhluanvu
110494.0,lamthaison123
110531.0,nguyenhoa1982
635122.0,tranthivananh1996
635165.0,tavantang29021992
635316.0,cambridgeuniversity
635434.0,nguyenthanhhing
635650.0,quangquangq1
635827.0,longho2403
635913.0,lanan090823
636504.0,jacky8999
110948.0,trangho25
110998.0,phuongred_93
637460.0,nguyetque91
637508.0,buithfegvcsfh
637510.0,ptn.minh07
637564.0,nhung03062004
637789.0,tranthiyennhi2111
637910.0,quangtran191293
638273.0,khanhpk5112003
638277.0,babycom124
6938.0,khangphatthinh271
638415.0,mgocdoan1112
638433.0,huynhlsls
638498.0,null1910
111309.0,nguyenducson280699
638729.0,tnnhu._
638857.0,huynhlinh352
638908.0,linhjisun
639504.0,truc920089
13437.0,kieuhaiyen25
32594.0,o0bi0o
32602.0,hoangyentct
640012.0,huy17s
640161.0,ggiap
640226.0,nhakhoa_ngon_bo_re
640379.0,danhtung.qcson
640410.0,phuong_p02
640614.0,nguyenhuuviet1991
640795.0,ngocnm5
640797.0,honganhtruong91
641172.0,ngoc.linh_l81.yahoo.com.vn
641241.0,khalac16
641275.0,tiendang223
32697.0,phanphucthai2007
641346.0,liberosis188
111934.0,huong71771
641948.0,tranbaothuongabc
641975.0,giangnguyen1301
642270.0,million.nnt
642374.0,tan200000006
112075.0,khuonganhquan74d1
642458.0,quynhacm
642474.0,hieu06897
642490.0,_bibi_boutique_9x
642593.0,minhh_tien1995
642653.0,zorezoc8zt
112182.0,thanhduy.89
642796.0,03b5fnrdpd
643199.0,xuanquynh080888
643203.0,trangnguyen1568
643529.0,lamnhatsinh17
643899.0,beehimm04
643969.0,nguyenvyvy936
644069.0,tmchanh000
644222.0,lemanhha010602
644280.0,vera_ha
112507.0,vinhracing75
644559.0,hoangngocdiep.vn
644593.0,lamocdi
644748.0,quacamcualang
644846.0,nguyenhai_97
644849.0,tran_luong12345
644894.0,shop_hieu
112645.0,longkensu
645219.0,kushin2k2zz
645282.0,bongbong253
645317.0,long33367o
112718.0,baothipham
645534.0,7venvu9fgx
645717.0,sopphinthu
645761.0,bapbutter
645790.0,phuongmiu9293
645825.0,tangtuyetnhu
645879.0,lenghia1612
645919.0,trum161997
645987.0,nguyen030205
7015.0,0v_lpfqqbe
112826.0,junni1988
646198.0,nguyenkhang203
646478.0,patyca
646544.0,ngoc_anh.3005
646699.0,viet96k3
647159.0,namisuki
647180.0,puongdung8668
647324.0,nhunggiaybigsize
647546.0,nguyenduyen783
113095.0,trungprogame
647772.0,nganphancloset
113179.0,tranhavy2015
113206.0,788p_y00e0
648260.0,hngtrnh748
648455.0,tvxgx5sf4p
648534.0,cucduongmtjj
648945.0,i39hq7343v
649056.0,han07081992
649071.0,takapro123
113360.0,trungnghia1146
649333.0,hanhdzai204
33124.0,luuloc.1960
649539.0,nhanvug
649594.0,thuyvan77bda
650074.0,tranvotien
650233.0,thuynguyen51211
650283.0,duongthebody
650635.0,jindodad
113698.0,thanhthoinhl
113946.0,phamkhuong176
114127.0,1thelong
114294.0,thieu_khanhhuyen2004
13759.0,thinh691981
114652.0,phamhong1504
114669.0,tranthimaidinh
7088.0,trungmdt
114784.0,loile878
33558.0,heo_xinh1795
114862.0,lelelr
115024.0,3nvf0kluei
115193.0,nguyenhongmai91
115225.0,taduy
115302.0,trangxinhh2004
115372.0,cuongvi690
115690.0,khoidinhtq
115844.0,duongnguyen.con
13838.0,caonhagemld
116352.0,khqgcl5jg6
33885.0,lamthito10021993
116648.0,langngan21
116923.0,lanpham1211
34025.0,ngoctanclchv1702
116990.0,leoprince1102
117086.0,tizpphucdung105
34146.0,nguyennaix98
1712.0,tusiletuannghia
117618.0,nguyetdinh872
118008.0,nguyenthilananh1990
118020.0,bluebee1210
118239.0,tranthihongngan2005
118953.0,thaonhi.shopxinh
119024.0,arpup4vpyu
119044.0,lounguyenzz
34538.0,dangthuytien404180
119249.0,maithanhhang94
119415.0,kysons2
119530.0,giaynubigsize2021
119699.0,cuncon1342
34671.0,dptrang
119829.0,hoanghongtham2001
119874.0,megausa
119995.0,buiphuong111
120025.0,conquaa
34818.0,tinhkhuyet199
14155.0,vanduong0512
120914.0,vuongkite
121193.0,truonglonghainha
121288.0,kim_anh0501
122399.0,danhngha
122696.0,le.viet.hung
35357.0,nguyenduy849
123195.0,thekhai163
123204.0,daihoan.h.561
123224.0,duybaok712apy
123253.0,shyunkuro
216.0,c*****i
626387.0,thanhhaphan
32120.0,hoangmalhop01
649225.0,minhnhatminh151
175.0,m*****g
4823.0,apple_kids0401
185287.0,bambohp
180.0,n*****_
215565.0,mhao1004
249990.0,lai._hiieeuu
254124.0,yuviafashion01
299233.0,haibinhduong
307345.0,builien89
313196.0,shopmetun
346113.0,nguyentuanbg1996
80175.0,thanhhoa.610
374444.0,thang.dn
375668.0,namhoi269
11648.0,bobotot113vn
433033.0,thiensues169
12032.0,cuongbasoqs
447985.0,taphuong91_.
465423.0,dangdatin
467224.0,haiquay987
472938.0,hathuy81
502746.0,kimngadao84
553806.0,caigiang1228
6655.0,yenlencii
571319.0,oanhckip
31062.0,tanthao91
626063.0,phutrang2528
109988.0,pobby7_ogp
110011.0,tasnguyen
110063.0,onlyt9491
111287.0,thuc_pham_ky_tu
641503.0,harrytocxu
112030.0,lethithao84
643215.0,vntam1096
643246.0,anhduc151
645015.0,vubaovan389955
7019.0,japrovn
33047.0,maianh114
648189.0,tranherin
648700.0,kahastore.com.vn
649279.0,d.vy_0210
13650.0,billy_do
649370.0,nhatdaiuy
480.0,u*****1
114112.0,mebun_shop
33639.0,chimy2508
4409.0,bongtiger123
33858.0,g_mogy94qb
117103.0,phucdang88
118983.0,mei284
7188.0,buihung87nb
34700.0,ngochuyen.1911
121194.0,oanhle0905
122380.0,qk2glx1wip
123665.0,khanhlien05
36392.0,2hand.toco
128444.0,leehieu1319
129852.0,tonytark125634
131401.0,nguyenhuulinh13052000
132498.0,2ez761vrw_
133279.0,hangoi2911
133591.0,ducsuc106
38160.0,levuanhthu2013.
4599.0,hanhvu0974346996
138137.0,mamconuong
15080.0,vietlinh_tun
138737.0,dnginh649
140190.0,tacobikethanhhoa
140381.0,giangg83
145311.0,tinphm929
39976.0,ny_0865702003
39981.0,lankitty1510
148950.0,nguynthy804
15820.0,dulybonbon
151805.0,cradlezjack
152570.0,dau_thi_tam
573.0,_*****3
41483.0,longkhanh096
156383.0,seungho1993
8091.0,vukhongquang_2003
161991.0,truongthiyen_1608
163506.0,baobanh159
164141.0,thuyduong_xx444
165873.0,quyyyy11
170322.0,nch242gaming
173722.0,saodem2020
174328.0,khanhhuyen029
175262.0,truwngs2410
177497.0,plhy1005
180697.0,cutcutcutcutcutlinhhhhhhhh
181328.0,dangthuyan1607
5023.0,1995_1990
17906.0,emmy_1223
185010.0,faceker321
186860.0,phuong09112004
187804.0,hdnd8x_wfz
188971.0,danh5928
191055.0,bichthuyst
192285.0,chocolate260325
49701.0,yazcc5_ytj
49990.0,ttptthtvp98
50237.0,linhlan22196
196905.0,diepthiennn
198011.0,thucao9993
198111.0,chuanstore_sieuthidientu
50774.0,nganot96
50863.0,anlamborghini
200053.0,thao2233
18850.0,hienbtt9385
209030.0,truongminhchiennnnn
209364.0,cghhhggghgfizi
210224.0,mebuulong
212857.0,qunhongbo883
216356.0,tramngo1997
217989.0,vongoctuyettran
55116.0,quocviet95tq
218955.0,phuonghue8896
221706.0,yenmyle28012k3
56154.0,phibang123
225566.0,ns7_o95b4n
56869.0,kimlien.bio.hus
227047.0,hungvip199fc
20994.0,khanhha1311_haheo1311
58314.0,phuongnam4k
233133.0,pn800029
241043.0,buiduyen152
241180.0,w_qwms6i6j
60357.0,neczros
243432.0,duy5824
60854.0,sonbg1412vn
245739.0,laihavy
245987.0,ngontu99
246245.0,loanngoc2009
61187.0,redbullhome
247523.0,daivan86
248055.0,langant12
248281.0,a218thuhuyn
248669.0,thanhphe11998876
248894.0,ngocson3006
62794.0,mim_smile
63213.0,lymilo5198
257651.0,tuanmieu1234
267840.0,haitrang2020
276446.0,bingo_0819
67256.0,kongviseth
283182.0,tonnuhieuthuan
283602.0,tommy0118828
23473.0,thuytrinhnguyen1998
285634.0,doanleanhthu
286079.0,dinhtruc00
287082.0,jbkhuong
289871.0,kieulilo
10646.0,quanqx
294895.0,nguyenngocdung2709
23834.0,pjyet3uivi
69482.0,duongthixuaqarc
69699.0,mamchau2350574
302089.0,diemconghai
303301.0,linhmler2510
306437.0,thinh200373
311905.0,tuongxumisaki2005
312413.0,phmphm902
312423.0,thinhquang2209
71392.0,tranmaihien2108
314264.0,nguyenhoangan1410
322760.0,hiep071123
72970.0,namphikiem
324273.0,labch303
326922.0,huynhnhuneeh
74203.0,bichxinh1234
75505.0,nguyenthutrang15112003
334970.0,nickyhoang096
76147.0,i86v2uv5nr
342999.0,nguyenthangtien
347461.0,thuyngan_214
348929.0,diungc866
350126.0,ha.ruu3
78368.0,flt123456
352736.0,thanhtruc.14_
79046.0,yeujiyeonmaimai
357048.0,nguyyenchaubaongoc
357954.0,duong28799
359605.0,hhuuchien360
363207.0,theanh3422
366492.0,huyennang2
80434.0,hoavinhoi
368177.0,yennhunhu2104
371589.0,nonamejez
371855.0,huy7777c
374154.0,pgzhhjk
81408.0,vinhhungptc
81409.0,goccuabinh101
376519.0,huynhanro
377061.0,hoainam81713
81899.0,phamtrangthuong
379651.0,phuongbuibich299
380160.0,moneywaisters
380870.0,linh011508
26842.0,huyen_bilu
386930.0,thuyanhngoc24
83147.0,vuduchieu1992
27014.0,lykimphu
391363.0,nx7bynwi1p
392820.0,nguyenphuchai300
392842.0,avo22
394092.0,hongnhung_10.12
395040.0,kieu_loan03
11712.0,nghiemthikimngan1012
400103.0,trangtato2006
400583.0,hoang29062007
401274.0,truongnguyen123aaaa
402548.0,thuocxoabopxuongkhop
404674.0,trungnguyen13112006
406111.0,phamhoayeu
407064.0,quangthn286
407193.0,nnny0109
1293.0,3*****1
411505.0,denphuocnam
412176.0,thaianhbg2
85837.0,nguyenthuyduongp
415620.0,quynthanh719
417543.0,qxkcd3ezis
420935.0,du1996._
424835.0,nhuvu04052003
11915.0,ling2910
427740.0,voduyen2608
428867.0,minhld139
428926.0,trangji28
433086.0,trangngo18
433892.0,chauu16
440295.0,ttessj
89626.0,gauxinhsmile
28229.0,ybsnowcool
444866.0,buixuannhan0712
448982.0,hanchau52
90318.0,hoangphi221023
90375.0,tung9012
90408.0,phuong_ngan112
450973.0,khanhcong6155
90525.0,thaotran063
28414.0,tuando0550
455789.0,ngoc201296
456074.0,thaitranthuylinh
456810.0,quangduc005
457058.0,ginajin5990
457582.0,thanhytbg201
459910.0,t0ngcut3
460788.0,truonghuynhkimmmmm
461156.0,minhduc8271
461274.0,htnguyen0106
91549.0,phuongphuong04022003
464034.0,huyen3004207
91982.0,8dtge3tjwq
4094.0,miu_miu_shop
92910.0,tranvinhxx7
471897.0,8352mmxdq0
28917.0,streetstyle_unisex216.
28922.0,bavan99
93939.0,ybinh1409
29008.0,sukhinova
94901.0,manh.edward
94991.0,979kc2qs1x
94995.0,namdangcoi
489585.0,nganmatuy
489728.0,kthemereview
489787.0,emnghi19999
491587.0,dtthien10li
493728.0,fullface92
500082.0,van06061981
504173.0,hoanglee9600
505370.0,3xxnb3h8z4
508925.0,thu3214
509374.0,phupham22082003
512018.0,jiang_1995
98275.0,nguyenben789
513926.0,tn682719
514358.0,baolonggg141
515518.0,epif6imco0
517443.0,hasung98
518520.0,hieuvathao
520242.0,hau_nguyen80
521757.0,bi1hanhphuc
12548.0,hanguyenhc
534814.0,huongvy205
539097.0,enoezqv5_6
541488.0,nguyen_khanh125
544414.0,nguyenthiminhtrang._2504_.
544732.0,nguyenquyduan
102010.0,phuonghi268
102098.0,thangfromthewest
102349.0,ngocqui.cv
549535.0,congkim962000
557253.0,duongminhminh66
560645.0,nguyenliensr91
567964.0,anananaaan
105039.0,leyvah
576735.0,nguyen_huu_the
105439.0,dlbbird
582910.0,buitrungtin25011996
106019.0,anhchauu3510
586051.0,ripboy269
592697.0,chipvic
106457.0,traitimnhanmatraitimnhanma
593330.0,duongminhduc0609
595045.0,trannguyenhongchau1990
595597.0,truongphamdang
595749.0,phamhung6928
106652.0,trinhhao_1033
597017.0,hungpham2468
597366.0,tin170823
598406.0,mhc8pkibkl
599714.0,nguyenngoquocki
601566.0,69hoangthien2k3
106946.0,nhanybinh
605760.0,nongquan99
107320.0,khieuquocquang
614718.0,dungquoc12345
616448.0,txt1995
618544.0,reviewcf1
620262.0,dangthicamxuyen1997
107523.0,aiglevn
621654.0,trantuanmcx
621733.0,thuynehihi1234
621755.0,luongthingochang
621804.0,haianh200951
107571.0,hoa_hien_hau
622183.0,huynhdangphuoc103
622350.0,thanhtranj
622718.0,datphan_00
622785.0,hamalekk123
622822.0,lethitrucvy17
622870.0,hunter5536
31433.0,t.i.g.e.r
623305.0,coonghao
623332.0,bmhvgyd68v
623346.0,phuonganhapple
31469.0,ninhbup
623460.0,ngocchaumy
623495.0,bangtam110121
623718.0,rusarmah
31502.0,hong_ngoc83
624540.0,quynh28102003
31541.0,duytuan110
108128.0,i1lya_2p28
624900.0,katanamo
625195.0,hoangdao1991
108264.0,minh.hiep.123
625456.0,lilili086544
625510.0,r8286sjoo5
31598.0,lamlam.007
625678.0,q_fjm0k6qz
108400.0,marcus.c1310
626088.0,ngocanh221598
626250.0,ducdinhvan19881619
108531.0,thanhtien_vtvtgo
626767.0,levu20vn
13039.0,hachnguyen98
626994.0,biectrieu
627064.0,nguyen.vo.ngoc.anh
627224.0,subujdoj1991
627395.0,tnk2_yk5rx
627816.0,tranduyphong100920
627949.0,minhkhang0607203
628143.0,minh_man_2008
109033.0,hongphuong_27698
628401.0,muonlamyeontan
628657.0,phamkien9x96
628913.0,thegioitretho1
628943.0,nhanma9x
629005.0,huechau1405
629134.0,nguyen15cm
629179.0,p908rlyxxu
629212.0,vandinh2008
629308.0,khabaokhaan
109273.0,anhha1206
629482.0,dangdiep9999
629826.0,nhatkepqwe123
629902.0,ggy3n6s42_
630056.0,samhuong.95
630082.0,tranthioanh98x
31968.0,hai21325987
630614.0,aita_fashion
630925.0,nguyenhangphu
13200.0,huonghuong202749
631634.0,anhphamvt1607
631837.0,_26thang10_
631873.0,bonvoi
13257.0,kienvan.48232
32179.0,namlac516
632893.0,ducpham211097
633115.0,nguyenvanthien98
110199.0,vuminhamh
32241.0,huynhthinh_8211
633698.0,anhtruong2109
633709.0,tanmtpbg09
633724.0,nhungnguyen1404
633734.0,lamcuoi123
4317.0,anh.hong.le98
634404.0,nhnguyn265
634529.0,tram_anh0122
634692.0,nguyenthuydung14_08
110688.0,tuyetnhi120509
6905.0,lklklkp
110800.0,tranhtrangtrinhacuadh
636490.0,buyer3974833
636633.0,quang_sang1.
636674.0,phatnguyen079
636857.0,toilabeone
637026.0,myphunga12
637685.0,vinhan205
637781.0,zinbibo94
637946.0,l_v_s.60b2
638082.0,nguyenhatrang13020109
638158.0,minhquanqn2019
638247.0,hoang_le_tan_nguyen1805
638287.0,nguyenhoang992006
111268.0,nguyenquy777
638557.0,6785z_tma4
638565.0,hoaianhqnh113
638570.0,nam_nam_01
638603.0,taekookz123
638682.0,phamtuandat123456789
638786.0,phuong2709._nguyen
639206.0,lethituvinh
639452.0,sen1411
111494.0,hai_yen1807
32574.0,hau_kute
2406.0,coymckay2020
32592.0,tran_phuong_17
639762.0,myphamvinhphu
639832.0,thaoyen2582
639970.0,danximang
639987.0,samsam_16
640557.0,123khanhly
111692.0,nhi.92_hao.88
640714.0,quaneovi2k5
640854.0,chnhiv
640858.0,nghiale229
640930.0,havavu197vn
641042.0,thanhvan_14
641221.0,hongquyen9596
641315.0,vanminhvm297
111899.0,webnhushit
642335.0,ph_alee2601
112067.0,nguyennhanthang8
642394.0,trucle9
642434.0,anloznhe
642691.0,hungbai1430
642706.0,huynhsonlam1994
112221.0,kavanhuy
642994.0,hoangphatnguyen2301
13534.0,thanhnhu292723
643367.0,anny_ami_1110
643695.0,tran.dieungan
643835.0,hoangvuaz123
644201.0,1302duoc
644246.0,tranmax1113
644424.0,xuanbinhdoan
112568.0,phuongnguyen290598
645346.0,n_v_m
645836.0,thangtd.tcb
646127.0,moocha7_0
646253.0,namvu15022001
646286.0,2he2g1e1yy
112926.0,lala_201194
646905.0,nguyenhahoanfoanh
647326.0,lethihongtu85
647354.0,kimjunheo1586
647358.0,hien0289
647653.0,huynhtuyetngoan
113100.0,hotanloc475
647713.0,phuongnguyen0102
648025.0,tom.mart
648186.0,bonghoahong.123
648467.0,hunmei189
648831.0,vietnd0410
113329.0,thanhtuannd95
649276.0,ngdung2108
649625.0,phamtrangmai123
649784.0,re2826lyt_
649810.0,_linhthiphuonganhanhanh_01_
650299.0,trinhnam
650403.0,beve12
113720.0,stngamer
33217.0,luanddinhbi
113855.0,namhazo123
33267.0,kimm_melodyy
33325.0,juliahue
33390.0,tran_150202
114296.0,wg6syzrgqvlqlf78ki69jpz5q8xl
13748.0,vananh951028
33485.0,tahnhphung
114439.0,yenoanh0307
33540.0,samievan
33570.0,tranhuyen1216
115087.0,duongngocmaiii
115354.0,u5l4_87zvr
115560.0,thaodi1532
115574.0,nhacite
33756.0,holiday00
115869.0,hien94tb
33832.0,annguyen.140903
13862.0,minsuh
116182.0,hien991206
116308.0,dinhduongtuthiennhien
116349.0,khangkhanhkhoitho
116524.0,vutuan972904
116642.0,bahuynh95
116647.0,loctanngo
34020.0,thienthu97
